userId,itemId,rating,timestamp
944,224,5.0,2000-02-17 07:10:58
944,226,4.0,2000-02-17 07:11:17
944,228,5.0,2000-02-17 07:11:43
944,230,5.0,2000-03-19 01:15:13
944,241,4.0,2000-03-19 01:13:45
944,258,4.0,2000-02-17 07:29:00
944,267,4.0,2000-03-19 01:19:05
944,295,2.0,2000-02-17 07:30:04
944,300,4.0,2000-02-17 07:05:27
944,312,3.0,2000-03-19 01:15:13
944,315,3.0,2000-02-17 07:11:17
944,325,3.0,2000-02-17 07:05:27
944,343,4.0,2000-02-17 07:08:48
944,352,2.0,2000-02-17 07:05:27
944,368,4.0,2000-11-30 06:55:24
944,372,3.0,2000-02-17 07:12:07
944,377,4.0,2000-02-17 07:23:17
944,383,5.0,2000-02-17 07:22:42
944,384,5.0,2000-02-17 07:08:25
944,390,5.0,2000-02-17 07:05:59
944,402,3.0,2000-02-17 07:26:52
944,460,4.0,2000-02-17 07:19:54
945,50,2.0,2012-12-01 19:13:43
945,131,3.5,2012-12-01 19:20:01
945,217,3.0,2012-12-01 19:16:31
945,451,5.0,2012-12-01 19:17:28
945,468,5.0,2012-12-01 19:16:03
945,499,5.0,2012-12-01 19:16:16
946,1,5.0,2010-10-10 19:44:51
946,14,4.5,2010-10-10 19:26:27
946,42,4.0,2010-10-10 19:44:41
946,47,4.5,2010-10-10 19:25:15
946,58,4.0,2010-10-10 19:44:36
946,77,3.0,2010-10-10 19:44:38
946,92,4.5,2010-10-22 23:25:15
946,131,4.0,2010-10-10 19:11:08
946,140,5.0,2010-10-22 23:27:35
946,152,3.5,2010-10-10 19:11:59
946,171,4.0,2010-10-10 19:26:06
946,176,4.0,2010-10-10 19:42:47
946,179,5.0,2010-10-10 19:35:31
946,189,4.0,2010-10-10 19:36:08
946,205,4.5,2010-10-10 19:27:33
946,280,5.0,2010-10-22 23:27:12
946,284,4.0,2010-10-22 23:10:22
946,311,4.0,2010-10-10 19:10:54
946,330,4.0,2010-10-10 19:28:12
946,450,4.5,2010-10-10 19:20:04
947,13,5.0,2001-08-25 16:01:34
947,38,3.0,2001-08-25 15:36:39
947,42,2.0,2001-08-25 15:34:34
947,48,2.0,2001-08-25 14:43:46
947,98,1.0,2001-08-25 14:54:41
947,105,3.0,2001-08-25 14:46:25
947,120,3.0,2001-08-25 14:43:46
947,140,3.0,2001-08-25 14:59:11
947,160,3.0,2001-08-25 14:49:46
947,166,1.0,2001-08-25 15:03:29
947,176,2.0,2001-08-25 14:19:01
947,178,2.0,2001-08-25 14:49:46
947,179,4.0,2001-08-25 15:58:52
947,182,3.0,2001-08-25 15:05:13
947,187,4.0,2001-08-25 15:06:05
947,193,2.0,2001-08-25 14:56:13
947,211,1.0,2001-08-25 16:04:12
947,212,1.0,2001-08-25 15:41:54
947,216,1.0,2001-08-25 15:58:52
947,254,3.0,2001-08-25 16:01:34
947,258,4.0,2001-08-25 15:37:51
947,261,1.0,2001-08-25 16:01:34
947,283,3.0,2001-08-25 16:05:17
947,305,4.0,2001-08-25 14:57:33
947,306,3.0,2001-08-25 15:00:29
947,311,2.0,2001-08-25 16:06:21
947,318,3.0,2001-08-25 16:05:17
947,343,1.0,2001-08-25 16:04:12
947,356,1.0,2001-08-25 16:01:34
947,368,3.0,2001-08-25 14:59:11
947,372,1.0,2001-08-25 15:00:29
947,375,4.0,2001-08-25 14:48:22
947,387,1.0,2001-08-25 16:04:12
947,395,3.0,2001-08-25 16:04:12
947,398,5.0,2001-08-25 14:48:22
947,436,4.0,2001-08-25 14:23:20
947,439,4.0,2001-08-25 14:24:12
947,443,3.0,2001-08-25 14:28:36
947,445,2.0,2001-08-25 15:08:40
948,15,4.0,2007-02-04 23:42:11
948,32,4.0,2007-02-04 23:40:50
948,48,4.0,2007-02-04 23:37:52
948,68,4.0,2007-02-04 23:45:26
948,99,3.5,2007-02-05 02:17:06
948,105,3.0,2007-02-04 23:37:41
948,160,4.5,2007-02-04 23:40:31
948,178,4.0,2007-02-05 02:24:35
948,180,4.0,2007-02-05 02:23:12
948,184,4.0,2007-02-05 12:17:13
948,187,3.5,2007-02-05 02:07:39
948,207,4.0,2007-02-05 02:23:44
948,217,4.0,2007-02-05 02:24:04
948,252,3.0,2007-02-04 23:43:42
948,253,3.0,2007-02-05 01:38:17
948,349,5.0,2007-02-04 23:04:52
948,394,4.5,2007-02-04 23:37:44
948,400,4.0,2007-02-05 02:23:08
948,438,5.0,2007-02-04 23:14:07
948,444,4.0,2007-02-04 23:28:26
948,445,4.0,2007-02-04 23:29:32
948,450,4.5,2007-02-04 23:33:38
948,456,4.5,2007-02-04 23:13:37
948,472,4.0,2007-02-04 23:26:52
948,473,3.5,2007-02-04 23:34:09
948,474,4.0,2007-02-04 23:15:38
948,480,3.0,2007-02-05 00:08:16
948,484,4.5,2007-02-04 23:13:42
948,489,4.5,2007-02-04 23:14:17
948,491,4.5,2007-02-04 23:24:36
949,1,5.0,1999-12-15 04:46:44
949,29,4.0,1999-12-15 05:12:44
949,42,5.0,1999-12-15 04:40:16
949,50,5.0,1999-12-15 05:10:54
949,58,5.0,1999-12-15 04:47:11
949,71,4.0,1999-12-15 05:13:11
949,98,4.0,1999-12-15 04:59:43
949,180,4.0,1999-12-15 04:51:32
949,185,4.0,1999-12-15 05:10:23
949,190,5.0,1999-12-15 04:52:25
949,209,3.0,1999-12-15 04:43:40
949,217,4.0,1999-12-15 04:51:32
949,220,5.0,1999-12-15 04:54:30
949,253,3.0,1999-12-15 04:58:43
949,308,4.0,1999-12-15 04:55:25
949,372,5.0,1999-12-15 04:46:44
949,387,4.0,1999-12-15 05:13:11
949,396,4.0,1999-12-15 04:52:25
949,403,4.0,1999-12-15 04:47:44
950,20,4.0,2008-01-09 15:37:32
950,24,3.5,2007-10-02 12:25:27
950,32,4.0,2008-01-09 15:31:41
950,48,4.0,2007-10-02 12:34:41
950,68,3.5,2008-01-09 15:35:14
950,100,4.0,2007-10-02 12:34:51
950,241,3.0,2008-01-09 15:33:34
950,321,4.0,2007-10-02 12:26:54
950,323,2.5,2008-01-09 15:34:21
950,444,4.5,2008-01-09 15:07:58
950,484,4.5,2008-01-09 15:34:30
951,6,5.0,1996-06-28 02:47:51
951,23,4.0,1996-06-28 02:50:48
951,29,4.0,1996-06-28 02:22:58
951,48,4.0,1996-06-28 02:22:58
951,63,5.0,1996-06-29 01:58:46
951,71,5.0,1996-06-29 01:59:48
951,89,3.0,1996-06-29 02:03:48
951,91,4.0,1996-06-29 02:03:48
951,95,3.0,1996-06-29 02:08:56
951,96,4.0,1996-06-29 01:59:48
951,97,5.0,1996-06-28 02:36:46
951,98,5.0,1996-06-28 02:43:58
951,104,3.0,1996-06-29 02:12:19
951,109,3.0,1996-06-29 02:01:21
951,110,3.0,1996-06-28 02:43:58
951,118,5.0,1996-06-28 02:43:58
952,1,5.0,2000-03-20 21:35:39
952,6,2.0,2000-03-20 22:33:15
952,7,3.0,2000-03-21 18:01:38
952,14,2.0,2000-03-20 22:12:32
952,20,3.0,2000-03-21 14:38:42
952,23,4.0,2000-03-20 22:47:06
952,28,3.0,2000-03-21 18:19:11
952,29,4.0,2000-03-21 15:34:19
952,33,1.0,2000-03-20 22:44:44
952,36,4.0,2000-03-20 21:10:43
952,42,4.0,2000-03-20 22:45:39
952,47,4.0,2000-03-20 21:40:54
952,51,2.0,2000-03-21 19:01:26
952,52,3.0,2000-03-21 15:41:00
952,53,2.0,2000-03-21 18:26:52
952,58,5.0,2000-03-20 20:59:51
952,62,3.0,2000-03-20 23:10:22
952,63,1.0,2000-03-20 22:35:08
952,66,3.0,2000-03-20 21:46:19
952,71,3.0,2000-03-21 18:21:04
952,72,1.0,2000-03-20 23:02:39
952,74,4.0,2000-03-20 21:43:14
952,77,2.0,2000-03-20 22:31:42
952,81,3.0,2000-03-20 22:37:30
952,96,1.0,2000-03-21 18:10:42
952,98,3.0,2000-03-20 21:40:54
952,106,3.0,2000-03-24 14:16:10
952,107,4.0,2000-03-20 21:45:39
952,109,4.0,2000-03-20 22:33:57
952,110,1.0,2000-03-20 22:30:28
952,112,1.0,2000-03-20 23:00:12
952,115,2.0,2000-03-21 18:32:58
952,118,1.0,2000-03-21 18:52:34
952,122,3.0,2000-03-20 23:00:12
952,127,2.0,2000-03-21 18:12:04
952,128,5.0,2000-03-20 22:17:00
952,132,5.0,2000-03-20 21:38:40
952,139,4.0,2000-03-20 23:06:55
952,140,5.0,2000-03-20 21:41:45
952,144,3.0,2000-03-21 15:27:26
952,146,1.0,2000-03-20 22:51:58
952,153,4.0,2000-03-21 18:14:27
952,154,4.0,2000-03-21 17:50:23
952,160,5.0,2000-03-20 21:39:58
952,161,4.0,2000-03-21 19:05:37
952,163,5.0,2000-03-20 22:10:31
952,170,2.0,2000-03-20 22:58:44
952,171,3.0,2000-03-20 21:33:24
952,173,2.0,2000-03-20 21:59:40
952,175,4.0,2000-03-20 22:20:07
952,182,4.0,2000-03-20 22:55:43
952,186,4.0,2000-03-20 22:55:43
952,189,4.0,2000-03-20 21:39:18
952,190,4.0,2000-03-20 22:29:23
952,191,5.0,2000-03-20 22:17:55
952,193,4.0,2000-03-21 15:23:52
952,197,4.0,2000-03-20 22:47:06
952,200,3.0,2000-03-20 22:17:55
952,209,5.0,2000-03-20 21:55:49
952,211,3.0,2000-03-20 21:33:24
952,216,4.0,2000-03-21 15:01:59
952,219,4.0,2000-03-20 22:47:06
952,221,4.0,2000-03-20 23:20:51
952,225,4.0,2000-03-20 21:47:44
952,226,2.0,2000-03-20 23:19:38
952,229,4.0,2000-03-20 22:59:29
952,231,5.0,2000-03-20 21:42:25
952,239,4.0,2000-03-20 22:25:39
952,240,1.0,2000-03-20 22:59:29
952,249,3.0,2000-03-21 17:48:48
952,252,2.0,2000-03-20 21:47:44
952,254,4.0,2000-03-20 22:57:15
952,255,2.0,2000-03-21 14:46:50
952,261,4.0,2000-03-20 23:00:48
952,262,3.0,2000-03-21 15:42:50
952,268,1.0,2000-03-20 23:02:14
952,272,4.0,2000-03-20 23:00:48
952,274,1.0,2000-03-21 18:13:59
952,275,2.0,2000-03-21 18:05:36
952,276,3.0,2000-03-20 22:58:44
952,278,1.0,2000-03-20 22:41:37
952,280,4.0,2000-03-20 21:46:58
952,283,3.0,2000-03-21 15:35:55
952,284,1.0,2000-03-20 23:10:53
952,305,2.0,2000-03-20 21:59:40
952,306,4.0,2000-03-21 14:45:01
952,323,3.0,2000-03-20 23:10:22
952,324,4.0,2000-03-20 22:38:51
952,325,3.0,2000-03-20 22:49:36
952,328,2.0,2000-03-21 18:31:06
952,332,4.0,2000-05-10 17:15:28
952,334,3.0,2000-03-21 17:36:53
952,335,3.0,2000-03-21 15:37:44
952,336,4.0,2000-03-20 23:00:12
952,351,1.0,2000-03-21 17:55:35
952,352,4.0,2000-03-20 22:26:11
952,357,2.0,2000-03-24 14:15:26
952,362,2.0,2000-03-20 22:57:59
952,366,3.0,2000-03-20 21:19:45
952,367,3.0,2000-03-20 21:09:07
952,370,2.0,2000-03-20 21:09:07
952,372,4.0,2000-03-20 23:20:13
952,373,4.0,2000-03-20 21:11:21
952,376,3.0,2000-03-20 21:24:32
952,378,4.0,2000-03-20 21:33:24
952,379,3.0,2000-03-20 23:10:22
952,383,5.0,2000-03-20 21:09:07
952,384,4.0,2000-03-20 22:29:23
952,387,2.0,2000-03-20 22:27:45
952,388,4.0,2000-03-20 21:31:27
952,395,4.0,2000-03-20 22:51:58
952,405,3.0,2000-03-20 21:24:32
952,415,1.0,2000-03-20 21:44:50
952,420,3.0,2000-05-10 17:08:40
952,424,2.0,2000-12-13 21:32:11
953,2,3.0,1996-05-24 09:32:51
953,23,3.0,1996-05-24 09:27:40
953,30,4.0,1996-05-24 09:30:52
953,32,4.0,1996-05-24 09:25:19
953,33,2.0,1996-05-24 09:30:18
953,40,3.0,1996-05-24 09:30:53
953,41,3.0,1996-05-24 09:26:52
953,43,5.0,1996-05-24 09:28:25
953,46,4.0,1996-05-24 09:30:18
953,50,4.0,1996-05-24 09:25:52
953,58,5.0,1996-05-24 09:35:05
953,94,3.0,1996-05-24 09:30:53
953,101,4.0,1996-05-24 09:35:05
954,88,0.5,2006-06-18 18:11:02
954,162,0.5,2006-06-18 18:10:52
954,325,0.5,2006-06-18 18:10:41
954,370,0.5,2006-06-18 18:10:48
954,460,0.5,2006-06-18 18:10:57
955,106,4.0,2014-04-01 16:20:51
956,1,3.0,1997-03-04 09:44:11
956,10,3.0,1997-03-04 09:44:11
956,17,3.0,1997-03-04 09:46:11
956,42,4.0,1997-03-04 09:46:11
956,105,5.0,1997-03-04 09:44:50
956,111,3.0,1997-03-08 20:53:17
956,115,3.0,1997-03-08 20:47:11
956,122,3.0,1997-03-04 09:44:11
956,123,3.0,1997-03-04 09:46:11
956,173,4.0,1997-05-03 20:36:13
956,229,3.0,1997-03-08 20:46:53
956,230,4.0,1997-03-05 15:57:19
956,231,4.0,1997-03-05 15:59:18
956,240,3.0,1997-03-05 16:35:51
957,2,3.0,1996-07-12 07:11:15
957,15,5.0,1996-07-12 07:05:11
957,23,3.0,1996-07-12 07:01:20
957,32,3.0,1996-07-12 06:57:25
957,40,3.0,1996-07-12 07:11:15
957,41,5.0,1996-07-12 07:05:06
957,48,3.0,1996-07-12 06:56:30
957,50,5.0,1996-07-12 07:00:01
957,51,5.0,1996-07-12 06:58:45
957,52,3.0,1996-07-12 07:10:53
957,53,3.0,1996-07-12 07:00:55
957,59,4.0,1996-07-12 07:11:49
957,72,4.0,1996-07-12 07:12:28
957,74,5.0,1996-07-12 07:00:30
957,82,5.0,1996-07-12 07:10:22
957,84,1.0,1996-07-12 07:15:02
957,93,3.0,1996-07-12 07:22:21
957,96,4.0,1996-07-12 07:11:15
957,102,4.0,1996-07-12 06:58:43
957,104,5.0,1996-07-12 07:11:15
958,3,3.0,1997-03-27 12:48:18
958,27,3.0,1997-03-27 12:50:18
958,42,4.0,1997-03-27 12:49:05
958,105,4.0,1997-03-27 12:48:18
958,115,3.0,1997-03-27 12:50:18
958,117,3.0,1997-03-27 12:48:18
958,121,2.0,1997-03-27 12:49:40
958,128,4.0,1997-03-27 12:54:21
958,173,4.0,1997-03-27 12:56:54
958,184,3.0,1997-03-27 12:50:48
958,241,3.0,1997-03-27 12:51:51
959,23,1.0,2005-12-02 20:39:16
959,308,2.0,2005-12-02 20:22:01
959,400,5.0,2005-12-02 20:34:42
959,444,3.5,2005-12-02 20:43:55
959,451,4.5,2005-12-02 20:36:20
959,468,4.0,2005-12-02 20:34:35
959,474,5.0,2005-12-02 20:23:26
960,1,5.0,1996-05-01 15:51:36
960,29,5.0,1996-05-01 15:50:59
960,34,3.0,1996-05-01 15:56:20
960,99,4.0,1996-05-01 15:50:59
961,1,3.5,2010-04-22 03:46:43
961,10,4.0,2012-03-13 00:54:28
961,42,5.0,2013-08-06 01:40:15
961,61,4.0,2010-04-22 03:45:10
961,95,4.0,2010-04-22 03:52:18
961,101,3.5,2010-04-22 03:56:03
961,122,4.5,2010-06-15 22:30:09
961,136,4.0,2010-04-22 03:28:29
961,149,4.0,2010-05-18 20:59:26
961,177,4.5,2010-04-22 03:47:59
961,184,5.0,2013-08-06 01:40:10
961,196,4.5,2013-03-23 23:52:20
961,199,3.0,2010-04-22 03:53:47
961,217,4.5,2010-04-22 03:47:31
961,298,2.5,2010-05-18 21:00:56
961,308,3.5,2010-04-22 03:56:47
961,390,4.5,2013-04-26 02:02:40
961,391,4.0,2011-04-30 03:03:58
961,417,3.5,2010-04-22 04:00:12
961,444,3.0,2010-04-22 03:47:13
961,456,5.0,2010-04-22 03:44:23
961,468,5.0,2010-04-22 03:51:43
961,472,4.0,2010-04-22 03:43:41
961,489,5.0,2013-04-13 16:23:47
961,499,4.5,2010-04-22 03:50:36
962,3,1.0,2005-03-22 22:34:26
962,14,4.0,2005-03-22 22:40:37
962,16,4.0,2005-03-22 23:26:28
962,21,4.5,2005-03-22 22:34:28
962,42,4.5,2005-03-22 23:31:59
962,100,5.0,2005-03-22 23:31:55
962,110,2.0,2005-03-22 22:34:20
962,171,4.0,2005-03-22 23:31:48
962,176,5.0,2005-03-22 23:31:28
962,178,4.0,2005-03-22 23:31:23
962,182,5.0,2005-03-22 23:13:49
962,183,4.5,2005-03-22 22:34:15
962,185,3.5,2005-03-22 22:10:35
962,192,5.0,2005-03-22 22:40:44
962,254,4.0,2005-03-22 22:11:00
962,332,5.0,2005-03-22 22:40:27
962,349,5.0,2005-03-22 22:40:54
962,352,4.0,2005-03-22 22:40:24
962,438,4.5,2005-03-22 22:40:31
962,450,5.0,2005-03-22 23:12:21
962,456,4.5,2005-03-22 23:27:05
962,468,4.5,2005-03-22 23:26:47
962,484,4.0,2005-03-22 23:26:46
963,14,3.0,1996-07-13 00:07:15
963,41,4.0,1996-07-13 00:07:11
963,50,3.0,1996-07-13 00:06:17
963,51,4.0,1996-07-13 00:06:17
963,67,3.0,1996-07-13 00:03:50
963,97,5.0,1996-07-13 00:05:13
963,100,5.0,1996-07-13 00:07:10
963,105,4.0,1996-07-13 00:07:52
964,17,4.0,2000-11-22 03:49:55
964,71,4.0,2000-11-22 03:50:15
964,98,5.0,2000-11-22 03:55:48
964,153,3.0,2000-11-22 03:50:35
964,169,5.0,2000-11-22 03:53:49
964,209,5.0,2000-11-22 03:48:35
964,251,3.0,2000-11-22 03:56:01
964,391,3.0,2000-11-22 03:55:49
964,421,1.0,2000-11-22 03:55:49
965,4,4.0,2013-02-09 21:58:11
965,16,5.0,2013-02-09 21:56:39
965,36,3.5,2013-02-09 23:35:52
965,52,3.0,2013-02-09 23:36:23
965,98,2.0,2013-02-09 23:35:41
965,128,5.0,2013-02-09 21:56:35
965,160,3.5,2013-02-09 23:36:37
965,175,3.0,2013-02-09 21:56:54
965,185,3.5,2013-02-09 23:36:06
965,191,5.0,2013-02-09 21:56:47
965,248,1.0,2013-02-09 21:51:49
965,337,0.5,2013-02-09 21:54:17
965,352,4.0,2013-02-09 23:35:31
965,368,4.0,2013-02-09 23:35:14
965,388,5.0,2013-02-09 22:08:55
965,391,3.0,2013-02-09 21:53:15
965,398,3.0,2013-02-09 23:33:21
965,438,4.5,2013-02-10 02:22:04
965,443,2.0,2013-02-10 02:19:44
965,450,2.0,2013-02-10 02:20:03
965,456,4.0,2013-02-10 02:19:15
965,468,4.5,2013-02-10 02:19:04
965,472,1.0,2013-02-10 02:18:32
966,1,4.0,2014-01-20 01:26:01
966,13,4.0,2015-03-19 07:21:56
966,14,4.5,2014-01-20 01:26:21
966,16,5.0,2014-01-21 04:31:58
966,20,3.5,2014-01-20 01:37:48
966,47,4.0,2015-03-19 11:02:29
966,50,4.0,2014-01-20 01:25:48
966,52,2.5,2014-01-20 02:16:08
966,76,3.5,2014-01-20 01:41:11
966,77,3.5,2014-01-20 01:25:51
966,98,4.0,2015-03-19 06:16:30
966,100,3.5,2014-01-20 01:25:44
966,132,4.5,2014-01-21 04:29:40
966,135,3.5,2014-01-20 01:30:30
966,145,3.5,2014-01-20 01:15:21
966,151,3.5,2015-03-19 06:34:12
966,158,5.0,2014-02-09 04:23:36
966,170,4.0,2015-03-19 07:36:36
966,171,5.0,2014-01-24 15:33:57
966,175,4.5,2014-01-20 01:28:14
966,176,4.0,2014-01-20 01:26:29
966,180,3.5,2014-01-22 18:32:28
966,181,4.5,2014-01-22 18:15:44
966,182,4.5,2015-03-20 04:48:14
966,189,4.0,2014-01-23 13:30:40
966,191,4.0,2015-03-19 06:12:56
966,194,3.0,2014-01-20 01:14:51
966,195,3.5,2014-01-22 18:48:48
966,196,4.0,2014-01-20 01:28:00
966,205,4.5,2014-01-21 04:40:51
966,209,3.5,2014-01-20 01:28:05
966,211,5.0,2015-03-20 04:42:26
966,219,4.5,2014-01-22 18:14:45
966,224,3.5,2014-02-09 17:27:12
966,247,4.5,2014-02-09 17:19:11
966,253,4.0,2014-01-20 01:27:32
966,257,3.0,2015-03-19 06:33:52
966,259,3.5,2014-01-20 01:36:40
966,280,3.5,2014-01-21 04:44:28
966,293,3.5,2014-01-20 01:37:14
966,296,3.5,2014-01-20 01:32:56
966,306,4.0,2015-03-19 06:02:31
966,315,4.0,2014-02-15 22:48:39
966,325,3.5,2014-01-20 01:35:40
966,330,3.0,2014-01-20 01:32:30
966,340,4.0,2014-01-20 01:14:34
966,343,3.5,2014-01-20 01:37:41
966,349,4.5,2014-01-22 17:47:09
966,361,4.0,2014-01-26 02:36:03
966,368,4.0,2015-03-19 06:14:17
966,371,2.0,2014-01-20 01:33:13
966,377,4.5,2014-03-10 23:25:56
966,383,3.5,2014-01-20 01:26:32
966,387,4.0,2015-03-19 10:40:08
966,394,4.5,2014-01-20 01:27:17
966,399,4.0,2015-03-19 06:13:39
966,433,4.0,2015-03-19 07:46:37
966,440,4.0,2014-02-15 22:31:18
966,441,4.5,2015-03-19 11:12:34
966,443,4.0,2014-01-20 01:28:46
966,451,3.5,2014-01-20 02:08:42
966,456,4.5,2014-01-20 02:00:07
966,462,3.5,2015-03-19 06:57:10
966,473,4.5,2014-01-22 18:02:39
966,474,4.0,2014-01-20 01:31:02
966,478,4.5,2014-02-12 03:56:31
966,484,4.5,2014-01-20 01:28:38
966,497,2.5,2014-01-20 02:12:12
966,500,2.0,2015-03-20 04:58:01
967,1,2.0,1999-11-27 19:45:40
967,6,3.0,1999-11-27 19:36:25
967,13,3.0,1999-11-27 19:40:26
967,14,4.0,1999-11-27 21:17:27
967,19,5.0,1999-11-27 17:31:17
967,23,5.0,1999-11-27 16:29:19
967,29,5.0,1999-11-27 17:04:50
967,32,3.0,1999-11-27 17:55:52
967,50,3.0,1999-11-27 16:26:00
967,51,3.0,1999-11-27 17:24:31
967,52,4.0,1999-11-27 17:17:56
967,58,5.0,1999-11-27 19:53:23
967,63,3.0,1999-11-27 17:59:11
967,66,3.0,1999-11-27 19:35:46
967,70,3.0,1999-11-27 17:29:20
967,74,4.0,1999-11-27 19:34:30
967,77,5.0,1999-11-27 16:31:06
967,83,4.0,1999-11-27 17:16:01
967,91,3.0,1999-11-27 17:56:33
967,94,4.0,1999-11-27 22:25:22
967,98,5.0,1999-11-27 17:10:41
967,100,5.0,1999-11-27 16:54:11
967,105,4.0,1999-11-27 16:28:08
967,106,4.0,1999-11-27 17:59:50
967,109,4.0,1999-11-27 19:39:31
967,110,3.0,1999-11-27 18:23:36
967,117,3.0,1999-11-27 19:35:46
967,120,5.0,1999-11-27 16:30:00
967,122,5.0,1999-11-27 18:04:05
967,128,4.0,1999-11-27 19:35:46
967,140,5.0,1999-11-27 16:58:55
967,143,3.0,1999-11-27 19:41:52
967,145,4.0,1999-11-27 17:31:17
967,152,4.0,1999-11-27 18:33:01
967,155,4.0,1999-11-27 17:31:53
967,157,4.0,1999-11-27 16:56:58
967,158,4.0,1999-11-27 16:59:30
967,160,4.0,1999-11-27 21:31:17
967,161,5.0,1999-11-27 17:00:41
967,162,5.0,1999-11-27 17:14:59
967,165,5.0,1999-11-27 19:38:54
967,170,3.0,1999-11-27 17:31:17
967,175,5.0,1999-11-27 22:34:16
967,176,4.0,1999-11-27 16:25:22
967,178,5.0,1999-11-27 16:32:36
967,188,4.0,1999-11-27 16:31:52
967,190,5.0,1999-11-27 19:36:25
967,193,5.0,1999-11-27 16:51:07
967,196,5.0,1999-11-27 17:07:58
967,202,3.0,1999-11-27 17:05:37
967,206,4.0,1999-11-27 17:04:17
967,208,5.0,1999-11-27 16:58:55
967,217,3.0,1999-11-27 16:26:52
967,219,5.0,1999-11-27 16:51:07
967,220,3.0,1999-11-27 16:54:11
967,221,3.0,1999-11-27 17:22:17
967,222,3.0,1999-11-27 18:18:13
967,224,3.0,1999-11-27 21:03:18
967,225,3.0,1999-11-27 17:22:48
967,226,4.0,1999-11-27 21:03:18
967,229,3.0,1999-11-27 17:10:41
967,230,3.0,1999-11-27 21:15:37
967,231,5.0,1999-11-27 16:56:58
967,232,3.0,1999-11-27 18:07:11
967,233,3.0,1999-11-27 18:07:11
967,234,3.0,1999-11-27 19:16:07
967,237,3.0,1999-11-27 17:31:53
967,239,5.0,1999-11-27 16:33:18
967,240,3.0,1999-11-27 18:24:07
967,241,3.0,1999-11-27 17:14:10
967,242,5.0,1999-11-27 17:21:06
967,244,3.0,1999-11-27 18:03:31
967,249,3.0,1999-11-27 16:23:32
967,261,3.0,1999-11-27 17:41:57
967,263,4.0,1999-11-27 16:31:52
967,270,4.0,1999-11-27 18:37:23
967,271,3.0,1999-11-27 19:42:25
967,273,2.0,1999-11-27 19:10:01
967,282,2.0,1999-11-27 21:09:26
967,283,1.0,1999-11-27 18:04:39
967,292,4.0,1999-11-27 21:02:31
967,294,3.0,1999-11-27 21:17:27
967,296,2.0,1999-11-27 17:25:47
967,297,4.0,1999-11-27 17:58:27
967,299,3.0,1999-11-27 20:15:01
967,300,5.0,1999-11-27 16:30:32
967,303,2.0,1999-11-27 21:24:24
967,306,4.0,1999-11-27 21:11:15
967,310,3.0,1999-11-27 22:40:19
967,321,3.0,1999-11-27 16:32:36
967,324,3.0,1999-11-27 19:35:46
967,328,3.0,1999-11-27 20:15:08
967,330,4.0,1999-11-27 17:03:40
967,332,4.0,1999-11-27 16:55:17
967,333,4.0,1999-11-27 19:37:06
967,334,2.0,1999-11-27 22:37:34
967,339,3.0,1999-11-27 21:05:09
967,344,3.0,1999-11-27 19:18:33
967,345,3.0,1999-11-27 19:21:04
967,346,3.0,1999-11-27 19:21:04
967,347,3.0,1999-11-27 18:29:41
967,352,4.0,1999-11-27 16:55:17
967,364,3.0,1999-11-27 17:31:17
967,370,4.0,1999-11-27 16:30:00
967,378,4.0,1999-11-27 16:26:52
967,385,3.0,1999-11-27 21:06:34
967,388,5.0,1999-11-27 16:30:00
967,391,5.0,1999-11-27 17:41:57
967,393,4.0,1999-11-27 16:58:07
967,395,3.0,1999-11-27 19:23:25
967,406,3.0,1999-11-27 17:33:16
968,4,3.5,2008-01-27 18:12:12
968,11,2.5,2008-01-27 21:28:03
968,16,5.0,2008-01-27 17:28:43
968,20,4.0,2008-01-27 18:25:55
968,21,4.0,2008-01-27 21:19:53
968,22,3.0,2008-01-28 18:32:46
968,23,3.0,2008-01-27 17:56:07
968,28,2.0,2008-02-26 14:57:48
968,35,3.0,2008-01-27 22:26:39
968,36,3.0,2008-08-23 14:01:28
968,37,3.0,2008-01-27 18:09:34
968,38,3.5,2008-01-27 18:18:24
968,41,4.5,2008-01-27 18:07:25
968,43,3.5,2008-01-27 20:09:59
968,48,5.0,2008-01-27 17:42:11
968,50,5.0,2008-01-27 19:58:00
968,59,3.0,2008-01-27 17:37:09
968,62,2.0,2008-02-26 15:01:32
968,63,3.0,2008-01-27 23:48:21
968,64,3.5,2008-01-27 20:51:30
968,67,2.0,2008-01-27 17:31:36
968,68,3.0,2008-01-27 20:50:38
968,71,2.5,2008-01-28 19:04:06
968,73,3.0,2008-02-26 15:02:03
968,74,3.5,2008-01-27 17:33:15
968,76,4.5,2008-01-30 20:40:25
968,77,2.5,2008-02-26 14:59:42
968,83,4.0,2008-01-27 21:07:41
968,90,3.0,2008-01-30 20:47:42
968,91,3.0,2008-01-27 20:49:23
968,92,4.0,2008-01-27 17:44:13
968,96,2.5,2008-01-27 17:36:31
968,98,3.5,2008-08-02 19:11:42
968,107,3.5,2008-01-27 21:15:55
968,115,3.0,2008-01-30 20:41:51
968,119,3.0,2008-01-28 00:01:16
968,120,5.0,2008-01-27 18:16:31
968,121,1.0,2008-01-28 18:48:10
968,122,3.0,2008-01-27 17:47:16
968,123,1.0,2008-01-28 19:00:01
968,128,4.5,2008-01-27 17:54:05
968,137,3.0,2008-01-27 18:06:39
968,138,3.0,2008-01-27 20:00:30
968,149,2.0,2008-01-27 18:07:29
