userId,itemId,rating,timestamp
900,312,0.8,1998-08-23 12:15:47
900,313,0.8,1998-08-20 16:00:29
900,315,1.0,1998-08-03 01:38:20
900,317,0.6,1998-09-12 12:34:17
900,319,0.2,1998-08-03 01:44:07
900,320,0.4,1998-08-02 15:20:52
900,324,0.6,1998-08-20 15:54:01
900,327,0.4,2000-12-01 19:50:01
900,330,0.6,2000-11-29 22:39:47
900,331,0.4,2000-11-29 22:17:46
900,333,1.0,2001-08-16 21:43:40
900,346,0.4,2000-12-04 22:52:59
900,347,0.6,2000-12-04 22:51:07
900,349,0.6,2000-11-29 22:38:04
900,350,0.6,2000-11-29 22:16:48
900,351,0.6,2000-11-30 23:22:41
900,352,0.6,2000-11-29 22:36:01
900,353,0.2,2000-11-30 23:31:06
900,354,0.6,2000-11-29 22:16:14
900,355,0.4,2000-11-29 22:22:31
900,357,0.6,2000-12-04 22:50:04
900,360,0.8,2001-08-16 21:44:15
900,361,1.0,2001-08-16 21:43:40
900,363,0.8,2001-08-16 21:51:14
900,364,0.8,2001-08-16 21:44:15
900,365,0.6,2000-11-29 22:19:29
900,367,0.6,2000-11-30 23:27:34
900,372,1.0,2000-11-29 22:04:56
900,373,0.4,2000-12-01 19:57:38
900,375,0.8,2000-11-29 22:38:04
900,376,0.8,2000-11-29 22:34:41
900,378,1.0,2000-11-29 22:04:56
900,380,1.0,2000-11-20 20:12:54
900,381,0.2,2001-08-16 21:54:48
900,384,0.6,2000-11-29 22:04:17
900,386,0.6,2000-12-04 22:51:07
900,387,0.6,2000-11-29 22:41:14
900,388,1.0,2000-11-29 22:05:50
900,389,0.6,2001-08-16 21:50:47
900,390,0.2,2001-08-16 21:51:14
900,392,0.2,2001-08-16 21:52:29
900,400,0.8,2000-11-29 22:15:34
900,403,0.8,2000-11-29 22:11:28
900,405,0.8,2000-12-01 19:42:26
900,409,0.6,2000-11-30 23:37:03
900,411,0.4,2000-12-01 19:57:16
900,412,0.8,2000-11-29 22:33:25
900,413,0.4,2000-11-30 23:37:03
900,415,0.6,2000-11-29 22:40:41
900,416,0.6,2000-11-29 22:11:28
900,417,0.6,2000-11-30 23:37:03
900,418,1.0,2000-11-29 22:38:49
900,420,0.4,2000-11-30 23:21:40
900,421,0.6,2000-11-30 23:35:40
900,422,0.6,2001-08-16 21:35:42
900,438,0.8,2001-08-16 21:32:34
900,439,1.0,2001-08-16 21:32:06
900,441,0.6,2001-08-16 21:44:15
900,444,0.8,2001-08-16 21:28:59
900,445,0.2,2001-08-16 21:29:37
900,446,0.8,2001-08-16 22:01:22
900,447,0.8,2001-08-16 22:03:00
900,460,0.6,1998-08-02 15:52:42
901,6,0.8,1996-08-27 14:31:47
901,48,1.0,1996-08-27 14:27:12
901,67,0.6,1996-08-27 14:27:12
901,74,1.0,1996-08-27 14:28:56
901,77,0.6,1996-08-27 14:32:05
901,97,0.6,1996-08-27 14:27:43
901,109,0.6,1996-08-27 14:29:22
902,16,0.7,2005-04-23 00:25:04
902,47,0.7,2005-04-23 00:29:33
902,64,0.2,2005-04-23 00:21:09
902,128,0.9,2005-04-23 00:27:33
902,154,0.9,2005-04-23 00:33:26
902,157,0.5,2005-04-23 00:33:28
902,158,0.8,2005-04-23 00:20:10
902,189,0.6,2005-04-23 00:20:19
902,191,0.9,2005-04-23 00:28:47
902,216,0.8,2005-04-23 00:21:15
902,249,0.7,2005-04-23 00:18:09
902,380,0.7,2005-04-23 00:32:45
902,388,0.5,2005-04-23 00:27:25
902,443,1.0,2005-04-23 00:25:59
902,468,0.9,2005-04-23 00:21:30
902,489,0.8,2005-04-23 00:28:50
903,12,0.6,2001-01-07 20:07:09
903,92,1.0,2001-01-07 20:09:42
903,170,0.8,2001-01-07 20:10:21
903,179,1.0,2001-01-07 20:09:42
903,184,0.8,2001-01-07 20:09:42
903,196,0.2,2001-01-07 20:09:42
903,211,1.0,2001-01-07 20:09:42
903,242,0.8,2001-01-07 20:07:09
903,253,0.4,2001-01-07 20:07:09
903,295,1.0,2001-01-07 20:10:35
903,311,1.0,2001-01-07 20:10:21
903,340,0.6,2001-01-07 20:09:57
903,352,1.0,2001-01-07 20:06:23
904,9,0.8,2004-02-27 04:27:39
904,23,0.8,2004-02-27 04:10:30
904,36,0.8,2004-02-27 04:29:00
904,46,0.6,2004-02-27 04:42:16
904,52,0.7,2004-02-27 04:11:33
904,74,0.4,2004-02-27 04:31:14
904,94,0.6,2004-02-27 04:17:02
904,100,0.6,2004-02-27 04:33:23
904,107,0.4,2004-02-27 04:09:09
904,151,0.4,2004-02-27 04:21:05
904,158,0.4,2004-02-27 04:09:05
904,170,0.4,2004-02-27 04:41:15
904,171,0.4,2004-02-27 04:34:23
904,180,0.4,2004-02-27 04:33:38
904,186,0.3,2004-02-27 04:39:55
904,196,0.5,2004-02-27 04:27:25
904,210,0.3,2004-02-27 04:11:12
904,211,0.4,2004-02-27 04:21:41
904,225,0.7,2004-02-27 04:28:52
904,232,0.3,2004-02-27 04:10:42
904,239,0.4,2004-02-27 04:26:46
904,243,0.4,2004-02-27 04:34:35
904,247,1.0,2004-02-27 04:29:04
904,249,0.4,2004-02-27 04:24:03
904,278,0.3,2004-02-24 00:35:29
904,284,0.7,2004-02-27 04:41:02
904,293,0.6,2004-02-27 04:27:43
904,300,0.4,2004-02-27 04:24:40
904,330,0.9,2004-02-27 04:08:55
904,352,0.7,2004-02-27 04:28:29
904,371,0.2,2004-02-27 04:11:02
904,372,0.4,2004-02-27 04:20:54
904,382,0.6,2004-02-27 04:34:28
904,383,0.9,2004-02-27 04:33:00
904,388,0.4,2004-02-27 04:11:08
904,394,0.9,2004-02-27 04:10:25
904,402,0.1,2004-02-27 04:23:52
904,423,0.4,2004-02-27 04:33:58
904,439,0.7,2004-02-27 04:23:55
904,443,0.9,2004-02-27 04:21:48
904,456,0.7,2004-02-27 04:11:17
904,466,0.4,2004-02-27 04:28:46
904,472,0.4,2004-02-27 04:16:39
904,473,0.7,2004-02-27 04:23:15
904,474,0.2,2004-02-27 04:17:43
904,475,0.5,2004-02-27 04:43:19
904,482,0.1,2004-02-27 04:32:17
904,485,0.3,2004-02-27 04:39:11
905,4,0.8,1996-06-29 03:31:53
905,11,0.8,1996-06-29 03:27:13
905,15,1.0,1996-06-29 03:26:38
905,23,1.0,1996-06-29 03:26:38
905,28,0.8,1996-06-29 03:29:46
905,31,0.6,1996-06-29 03:27:59
905,33,0.6,1996-06-29 03:28:19
905,35,0.6,1996-06-29 03:29:04
905,41,0.8,1996-06-29 03:26:16
905,46,0.6,1996-06-29 03:28:19
905,48,1.0,1996-06-29 03:24:30
905,50,1.0,1996-06-29 03:25:23
905,53,1.0,1996-06-29 03:25:46
905,58,1.0,1996-06-29 03:27:59
905,61,0.8,1996-06-29 03:27:36
905,63,0.6,1996-06-29 03:33:51
905,64,0.6,1996-06-29 03:34:44
905,66,0.8,1996-06-29 03:29:03
905,67,0.8,1996-06-29 03:24:30
905,68,0.6,1996-06-29 03:27:36
905,72,0.8,1996-06-29 03:30:28
905,73,0.6,1996-06-29 03:27:36
905,74,0.8,1996-06-29 03:26:16
905,86,0.6,1996-06-29 03:32:26
905,88,0.6,1996-06-29 03:35:15
905,95,0.6,1996-06-29 03:31:06
905,97,0.8,1996-06-29 03:25:00
905,98,0.8,1996-06-29 03:28:38
905,99,1.0,1996-06-29 03:24:30
905,100,1.0,1996-06-29 03:25:46
906,36,0.6,1999-10-11 20:11:38
906,92,0.8,1999-10-11 20:51:30
906,131,0.8,1999-10-11 20:34:36
906,141,1.0,1999-10-11 20:34:36
906,151,0.6,1999-10-11 20:46:39
906,169,0.8,1999-10-11 20:48:32
906,175,0.6,1999-10-11 20:19:25
906,176,0.8,1999-10-11 20:33:45
906,177,1.0,1999-10-11 20:45:32
906,178,1.0,1999-10-11 20:32:32
906,180,1.0,1999-10-11 20:49:06
906,191,1.0,1999-10-11 20:19:25
906,193,0.6,1999-10-11 20:49:06
906,194,1.0,1999-10-11 20:46:39
906,214,0.8,1999-10-11 20:37:03
906,221,0.4,1999-10-11 20:49:06
906,260,1.0,1999-10-11 20:21:34
906,263,0.8,1999-10-11 20:32:32
906,292,0.4,1999-10-11 20:21:34
906,294,0.6,1999-10-11 20:31:44
906,321,0.6,1999-10-11 20:37:03
906,332,0.6,1999-10-11 20:42:45
906,352,1.0,1999-10-11 20:21:34
906,371,1.0,1999-10-11 18:06:24
906,372,0.8,1999-10-11 20:14:46
906,379,0.8,1999-10-11 20:50:47
906,383,1.0,1999-10-11 18:05:01
907,1,1.0,2000-11-23 03:27:46
907,3,0.7,2005-06-03 01:09:14
907,4,0.7,2004-03-03 19:32:39
907,9,0.8,2004-03-03 17:47:23
907,17,0.9,2004-03-03 16:53:46
907,27,0.8,2005-08-13 01:21:42
907,29,0.9,2004-03-03 17:32:36
907,32,0.9,2004-03-03 19:52:36
907,38,0.6,2004-03-03 17:35:49
907,42,0.9,2005-06-28 21:14:49
907,51,0.8,2005-06-03 01:05:04
907,54,0.9,2004-03-03 20:25:46
907,55,0.8,2004-03-03 20:41:51
907,63,0.9,2005-06-03 01:08:30
907,66,0.7,2005-06-03 01:04:31
907,70,0.9,2004-03-03 19:35:20
907,71,0.9,2005-06-03 01:06:44
907,72,0.7,2004-03-03 16:30:49
907,91,0.9,2004-11-15 14:36:08
907,95,0.7,2005-06-03 01:06:27
907,97,0.8,2005-06-03 01:04:19
907,99,0.9,2005-06-03 01:03:25
907,102,0.8,2004-11-15 14:34:43
907,105,0.9,2004-03-03 20:19:06
907,118,0.7,2004-11-15 14:35:02
907,120,0.9,2005-06-03 01:08:49
907,122,0.9,2004-03-03 19:48:22
907,123,0.7,2005-06-03 01:07:25
907,128,1.0,2004-03-03 17:38:19
907,134,1.0,2000-11-23 03:15:22
907,135,0.5,2015-03-04 03:29:29
907,140,0.9,2005-06-03 01:07:02
907,153,0.9,2004-03-03 20:22:27
907,155,0.6,2005-06-03 01:05:46
907,165,0.8,2005-06-03 01:09:17
907,172,1.0,2004-03-03 20:25:25
907,175,0.4,2000-11-23 03:09:19
907,177,1.0,2002-01-31 01:48:04
907,178,1.0,2004-11-15 14:35:20
907,181,0.9,2004-10-15 17:24:43
907,182,1.0,2004-03-03 16:40:27
907,184,0.8,2005-06-03 01:04:00
907,189,0.9,2005-06-03 01:10:30
907,193,1.0,2004-03-03 16:43:41
907,196,0.9,2004-11-15 14:37:14
907,205,0.6,2005-06-03 01:10:35
907,206,0.9,2005-06-03 01:08:02
907,211,0.8,2004-11-15 14:35:24
907,217,0.9,2004-03-03 20:21:29
907,233,0.8,2004-10-29 01:08:52
907,234,0.8,2004-10-29 01:08:22
907,236,0.8,2004-03-03 20:15:02
907,237,0.8,2004-10-29 01:08:17
907,240,0.6,2005-06-03 01:10:57
907,241,0.8,2004-10-29 01:06:18
907,242,0.9,2004-03-03 19:48:48
907,247,0.9,2004-03-03 19:28:37
907,249,1.0,2004-03-03 19:52:51
907,253,0.9,2003-08-09 02:21:00
907,255,0.8,2004-10-29 01:17:18
907,256,0.8,2004-03-03 16:53:55
907,276,1.0,2000-11-23 03:17:07
907,298,0.6,2000-11-23 03:27:46
907,323,1.0,2004-03-03 20:41:17
907,325,0.9,2004-03-03 17:31:36
907,349,0.5,2011-12-17 02:41:46
907,363,0.8,2006-06-20 23:09:49
907,367,1.0,2004-03-03 19:52:54
907,371,0.5,2005-06-03 01:09:34
907,372,0.9,2004-11-15 14:38:01
907,376,0.9,2004-10-29 01:19:57
907,383,0.8,2004-03-03 20:30:55
907,393,0.8,2004-10-29 00:32:10
907,394,0.8,2005-06-03 01:07:53
907,411,0.4,2004-03-03 19:30:03
907,417,0.8,2000-11-23 03:19:02
907,421,1.0,2004-03-03 19:42:36
907,429,0.6,2000-11-23 03:11:29
907,439,1.0,2004-03-03 20:15:54
907,444,0.9,2004-03-03 16:38:29
907,462,0.6,2004-03-03 20:27:06
907,464,0.8,2004-03-03 17:39:47
907,472,0.8,2005-02-23 17:51:07
907,484,1.0,2004-03-03 20:09:10
907,485,0.8,2004-11-26 20:15:09
907,486,0.9,2004-03-03 20:24:54
907,489,0.7,2005-03-26 05:56:23
907,497,0.7,2005-01-23 17:21:05
907,499,0.8,2004-12-07 00:04:40
908,29,1.0,1996-06-07 01:39:02
908,38,0.6,1996-06-07 01:51:11
908,50,1.0,1996-06-07 01:42:52
908,70,0.6,1996-06-07 02:01:17
908,77,0.6,1996-06-07 01:58:05
908,99,0.8,1996-06-07 01:39:02
908,100,0.8,1996-06-07 01:45:38
909,15,1.0,2010-04-15 03:52:12
909,48,0.9,2010-04-15 03:51:09
909,160,0.9,2010-04-15 03:51:17
909,182,0.9,2010-04-15 03:46:53
909,277,0.6,2010-04-15 05:33:31
909,300,0.9,2010-04-15 05:23:21
909,332,0.9,2010-04-15 03:44:53
909,383,0.9,2010-04-15 03:45:04
909,473,1.0,2010-04-15 03:43:57
910,15,0.7,2013-09-12 22:23:20
910,23,0.7,2013-09-12 22:23:08
910,50,0.9,2013-09-12 22:17:39
910,100,0.7,2013-09-12 22:19:25
910,128,0.8,2013-09-12 22:17:46
910,176,0.8,2013-09-12 22:19:32
910,189,0.8,2013-09-12 22:22:31
910,191,0.8,2013-09-12 22:18:09
910,192,0.8,2013-09-12 22:24:21
910,193,0.8,2013-09-12 22:22:14
910,217,0.8,2013-09-12 22:25:34
910,257,0.7,2013-09-12 22:22:09
910,332,0.7,2013-09-12 22:17:53
910,406,0.8,2013-09-12 22:06:10
910,438,0.7,2013-09-12 22:23:52
911,120,1.0,2000-07-19 20:34:33
911,138,1.0,2000-07-19 20:35:45
911,300,1.0,2000-07-19 20:33:45
912,11,0.3,2006-08-03 22:44:16
912,36,0.7,2006-08-03 22:36:20
912,43,0.8,2006-08-03 22:44:06
912,59,0.9,2006-08-03 22:40:25
912,135,0.9,2006-08-03 22:36:16
912,157,0.8,2006-08-03 22:43:27
912,165,0.6,2006-08-03 22:43:22
912,193,1.0,2006-08-03 22:43:07
912,195,0.7,2006-08-03 22:43:04
912,220,0.8,2006-08-03 22:37:14
912,267,0.5,2006-08-03 22:42:27
912,305,0.8,2006-08-03 22:50:06
912,312,0.9,2006-08-03 22:42:03
912,321,0.9,2006-08-03 22:42:01
912,357,0.4,2006-08-03 22:41:47
912,358,0.4,2006-08-03 22:49:18
912,367,0.4,2006-08-03 22:36:53
912,372,0.7,2006-08-03 22:36:24
912,377,0.8,2006-08-03 22:49:01
912,390,0.8,2006-08-03 22:41:37
912,423,0.6,2006-08-03 22:46:41
912,443,1.0,2006-08-03 22:40:53
912,444,0.8,2006-08-03 22:37:07
912,447,0.7,2006-08-03 22:46:08
913,1,0.8,2011-10-26 09:09:17
913,6,0.6,2011-10-26 09:11:58
913,12,0.6,2011-10-26 08:49:50
913,13,0.7,2011-10-26 08:49:46
913,14,0.7,2011-10-26 09:09:45
913,15,0.7,2011-10-26 09:10:15
913,23,0.6,2011-10-26 09:04:18
913,28,0.7,2011-10-26 09:14:08
913,29,0.7,2011-10-26 09:09:05
913,41,0.5,2011-10-26 09:13:02
913,50,0.9,2011-10-26 09:03:33
913,58,0.9,2011-10-26 09:08:41
913,61,0.8,2011-10-26 09:10:28
913,62,0.3,2011-10-26 09:11:17
913,67,0.5,2011-10-26 09:09:42
913,74,0.7,2011-10-26 09:09:00
913,82,0.6,2011-10-26 09:10:55
913,91,0.5,2011-10-26 09:12:38
913,92,0.8,2011-10-26 09:20:24
913,96,0.7,2011-10-26 09:12:24
913,97,0.7,2011-10-26 09:25:00
913,98,0.8,2011-10-26 09:09:12
913,99,0.8,2011-10-26 09:09:23
913,100,0.7,2011-10-26 09:08:48
913,104,0.6,2011-10-26 09:11:25
913,115,0.4,2011-10-26 08:49:59
913,122,0.8,2011-10-26 09:09:21
913,132,0.8,2011-10-26 09:17:51
913,158,0.5,2011-10-26 09:21:45
913,161,0.7,2011-10-26 09:20:56
913,164,0.7,2011-10-26 09:11:31
913,170,0.7,2011-10-26 08:49:02
913,175,0.7,2011-10-26 09:12:29
913,176,0.8,2011-10-26 09:09:54
913,184,0.8,2011-10-26 09:09:27
913,196,0.5,2011-10-26 09:11:51
913,199,0.6,2011-10-26 09:04:24
913,205,0.7,2011-10-26 09:15:42
913,206,0.9,2011-10-26 08:59:44
913,209,0.8,2011-10-26 09:12:04
913,212,0.8,2011-10-26 08:49:06
913,214,0.8,2011-10-26 08:47:39
913,215,0.7,2011-10-26 09:01:41
913,217,0.6,2011-10-26 09:20:48
913,253,0.7,2011-10-26 09:10:52
913,254,0.5,2011-10-26 09:16:23
913,263,0.6,2011-10-26 09:11:05
913,292,0.5,2011-10-26 08:49:15
913,330,0.7,2011-10-26 09:16:39
913,332,0.6,2011-10-26 09:16:26
913,356,0.7,2011-10-26 09:24:57
913,367,0.7,2011-10-26 09:13:54
913,368,0.7,2011-10-26 09:19:55
913,377,0.7,2011-10-26 09:17:46
913,380,0.8,2011-10-26 09:19:14
913,383,0.7,2011-10-26 09:09:58
913,394,0.8,2011-10-26 09:10:46
913,406,0.7,2011-10-26 09:04:04
913,450,0.8,2011-10-26 09:22:28
913,456,0.4,2011-10-26 09:11:45
913,474,0.7,2011-10-26 09:15:33
913,484,0.4,2011-10-26 09:19:42
913,489,0.5,2011-10-26 09:27:22
913,499,0.7,2011-10-26 09:25:35
914,128,1.0,2000-08-29 21:58:10
914,195,1.0,2000-08-29 21:57:53
915,7,0.8,1996-11-14 09:03:58
915,33,0.2,1996-11-14 09:03:58
915,38,0.8,1996-11-14 09:06:26
915,46,0.6,1996-11-14 09:04:21
915,48,1.0,1996-11-14 08:57:27
915,52,1.0,1996-11-14 09:05:06
915,53,0.6,1996-11-14 08:59:38
915,54,0.8,1996-11-14 09:15:04
915,58,1.0,1996-11-14 08:58:23
915,64,0.6,1996-11-14 09:07:40
915,68,0.6,1996-11-14 09:02:27
915,77,0.6,1996-11-14 08:58:51
915,88,0.6,1996-11-14 09:10:31
915,97,0.6,1996-11-14 08:58:03
915,104,0.6,1996-11-14 09:00:43
915,105,1.0,1996-11-14 09:10:56
915,155,0.6,1996-11-14 11:22:32
916,15,0.9,2007-06-26 13:32:05
916,58,0.8,2007-06-26 12:52:23
916,100,0.9,2007-06-26 12:51:55
916,129,0.6,2007-06-26 12:38:17
916,160,0.9,2007-07-01 13:37:04
916,168,0.7,2007-06-26 12:39:18
916,191,0.9,2007-06-26 12:51:52
916,210,0.7,2007-06-26 12:52:06
916,221,0.7,2007-06-26 12:32:53
916,257,0.8,2007-06-26 13:32:02
916,333,0.7,2007-06-26 12:37:23
916,383,1.0,2007-06-26 12:52:36
916,394,0.9,2007-07-01 13:35:10
916,443,1.0,2007-06-26 13:31:38
916,489,0.7,2007-06-26 13:16:14
917,5,0.6,1997-05-28 12:47:46
917,17,0.4,1997-01-11 18:13:30
917,23,1.0,1996-08-23 18:39:30
917,37,0.8,1996-08-23 18:46:20
917,40,0.4,1997-01-11 18:21:21
917,41,0.6,1996-08-23 18:54:54
917,46,0.6,1996-08-23 18:43:58
917,48,0.6,1996-08-23 18:34:10
917,54,0.2,1996-08-23 19:34:13
917,57,0.4,1996-08-23 18:53:01
917,58,0.6,1996-08-23 18:38:06
917,62,0.8,1996-08-23 18:41:53
917,73,0.6,1996-08-23 18:39:16
917,77,0.8,1996-08-23 18:38:06
917,82,0.6,1996-08-23 19:22:44
917,84,0.6,1996-08-23 19:07:30
917,88,0.4,1996-08-23 18:43:27
917,96,0.8,1996-08-23 19:21:37
917,98,1.0,1996-08-23 18:38:27
917,99,0.6,1996-08-23 18:34:10
917,106,0.8,1996-08-23 18:53:13
917,113,0.6,1997-05-28 12:48:50
917,118,0.8,1997-01-11 18:09:47
917,122,1.0,1996-08-23 18:38:06
917,124,0.8,1996-08-23 18:40:52
917,147,0.4,1996-08-23 19:41:10
917,229,1.0,1997-01-11 18:09:13
918,254,0.8,1998-03-20 17:23:50
919,111,0.8,2008-12-17 00:26:53
919,245,0.6,2008-12-17 00:28:09
919,334,0.6,2008-12-17 00:27:34
920,12,0.7,2009-06-20 07:36:31
920,50,0.9,2009-06-20 07:45:52
920,120,0.9,2009-06-20 07:57:41
920,135,0.9,2009-06-20 07:55:05
920,145,0.8,2009-08-12 08:28:49
920,154,0.8,2009-06-20 07:50:09
920,176,0.9,2009-08-08 02:31:44
920,177,0.9,2009-06-20 07:45:11
920,200,0.9,2009-06-20 08:00:34
920,244,0.6,2009-06-20 07:38:45
920,349,0.8,2009-06-20 08:05:47
920,372,0.9,2009-08-13 06:35:47
920,438,0.8,2009-06-20 08:18:08
921,9,0.7,2013-02-01 11:19:27
921,42,1.0,2013-02-01 11:21:21
921,179,0.8,2013-01-31 19:53:34
921,394,1.0,2013-01-31 19:47:47
921,441,0.8,2013-01-31 19:31:13
921,443,0.8,2013-01-31 19:47:55
921,473,0.9,2013-02-01 11:19:40
922,2,0.6,1996-08-23 01:08:10
922,6,1.0,1996-08-23 01:04:27
922,11,0.6,1996-08-23 01:05:40
922,14,0.6,1996-08-23 01:06:40
922,18,0.6,1996-08-23 01:17:25
922,21,0.8,1996-08-23 01:20:59
922,32,0.8,1996-08-23 01:03:08
922,33,1.0,1996-08-23 01:07:33
922,41,0.6,1996-08-23 01:04:27
922,60,0.6,1996-08-23 01:16:23
922,61,0.8,1996-08-23 01:05:15
922,62,0.6,1996-08-23 01:05:41
922,63,0.6,1996-08-23 01:11:08
922,64,0.8,1996-08-23 01:11:55
922,65,0.6,1996-08-23 01:15:26
922,73,0.6,1996-08-23 01:04:48
922,81,1.0,1996-08-23 01:19:23
922,87,0.6,1996-08-23 01:19:56
922,88,0.8,1996-08-23 01:14:14
922,96,0.6,1996-08-23 01:06:40
922,97,0.8,1996-08-23 01:03:08
922,100,0.6,1996-08-23 01:03:35
922,103,0.6,1996-08-23 01:17:44
922,119,0.6,1996-08-23 01:27:21
922,123,0.6,1996-08-23 01:30:18
922,129,0.6,1996-08-23 01:49:49
922,146,0.6,1996-08-23 01:49:31
922,147,0.8,1996-08-23 01:47:45
922,149,0.6,1996-08-23 01:47:45
923,1,0.9,2008-12-17 19:29:30
923,15,0.8,2008-11-09 18:09:59
923,16,0.8,2008-12-17 19:33:34
923,23,0.8,2008-11-09 18:09:24
923,48,0.9,2008-11-10 03:29:21
923,50,1.0,2008-11-09 18:10:01
923,58,0.6,2008-12-17 19:28:26
923,66,0.5,2008-12-17 19:35:46
923,77,0.8,2008-12-17 19:30:12
923,97,0.9,2008-12-17 19:30:25
923,100,1.0,2008-11-10 03:27:20
923,171,0.8,2008-12-17 19:37:15
923,175,0.8,2008-12-17 19:37:02
923,176,0.9,2008-11-10 03:30:24
923,177,0.8,2008-11-09 18:09:42
923,178,0.8,2008-11-09 18:10:42
923,186,0.8,2008-12-17 19:38:31
923,191,0.8,2008-12-17 19:36:54
923,263,0.5,2008-12-17 19:34:52
923,368,0.9,2008-12-17 19:38:24
923,438,0.9,2008-12-17 19:38:59
923,450,0.5,2008-11-09 18:10:21
923,456,1.0,2008-11-09 18:09:48
923,468,0.9,2008-11-09 18:09:51
923,474,0.7,2008-12-17 19:29:52
923,484,0.9,2008-11-09 18:09:50
923,497,0.8,2008-12-17 19:34:22
924,42,0.9,2004-04-21 10:00:26
924,176,0.9,2004-04-21 10:00:28
924,180,0.9,2004-04-21 10:02:10
924,184,0.8,2004-04-21 10:00:19
924,186,0.9,2004-04-21 10:01:50
924,229,0.9,2004-04-21 09:57:53
924,272,0.6,2004-04-21 09:48:22
924,383,1.0,2004-04-21 09:52:37
925,4,0.8,1996-08-02 10:49:38
925,31,0.2,1996-08-02 10:49:09
925,55,0.6,1996-08-02 10:49:09
925,65,0.6,1996-08-02 10:54:51
925,67,0.6,1996-08-02 10:48:09
925,73,0.6,1996-08-02 10:48:50
925,94,0.6,1996-08-02 10:49:09
925,99,0.6,1996-08-02 10:48:08
925,100,1.0,1996-08-02 10:48:34
925,126,0.4,1996-08-02 10:53:57
926,1,0.9,2004-08-30 17:17:07
926,21,0.4,2004-08-25 18:51:05
926,23,0.8,2004-08-25 16:16:03
926,29,0.9,2004-08-25 18:42:14
926,36,0.9,2004-08-30 17:37:07
926,47,0.9,2004-08-25 18:48:53
926,50,0.9,2004-08-30 17:16:55
926,62,0.8,2004-08-30 17:19:36
926,67,0.6,2004-08-30 17:24:21
926,72,0.2,2004-08-30 17:27:43
926,74,0.8,2004-08-30 17:31:30
926,77,0.7,2004-08-30 17:21:54
926,95,0.4,2004-08-30 17:24:47
926,99,0.7,2004-08-30 17:19:33
926,100,0.9,2004-08-25 18:42:21
926,101,0.6,2004-08-30 17:22:04
926,104,0.6,2004-08-30 17:24:51
926,120,1.0,2004-08-25 16:14:30
926,131,1.0,2004-08-25 16:41:34
926,132,0.9,2004-08-30 17:16:54
926,136,0.6,2004-08-30 17:29:48
926,137,1.0,2004-08-25 16:17:21
926,151,0.9,2004-08-25 16:31:30
926,164,0.4,2004-08-30 17:24:40
926,171,1.0,2004-08-25 18:49:20
926,178,1.0,2004-08-25 16:16:40
926,186,0.9,2004-08-25 16:43:18
926,187,0.8,2004-08-30 17:19:56
926,205,0.8,2004-08-30 17:17:32
926,212,0.8,2004-08-30 17:17:24
926,220,0.9,2004-08-30 17:18:09
926,239,0.9,2004-08-25 18:50:04
926,242,0.7,2004-08-30 17:22:34
926,252,0.3,2004-08-30 17:24:42
926,254,0.8,2004-08-25 16:14:00
926,260,0.7,2004-08-30 17:22:41
926,261,0.2,2004-08-25 16:16:12
926,310,0.6,2004-08-30 17:24:55
926,312,0.8,2004-08-30 17:20:15
926,323,0.8,2004-08-25 18:42:27
926,325,0.7,2004-08-30 17:22:36
926,342,0.4,2004-08-30 17:25:33
926,345,0.6,2004-08-30 17:22:46
926,357,0.8,2004-08-25 16:35:15
926,372,0.8,2004-08-25 18:42:32
926,375,0.7,2004-08-30 17:32:16
926,376,1.0,2004-08-25 18:48:18
926,380,1.0,2004-08-25 16:16:29
926,388,0.9,2004-08-30 17:18:23
926,389,0.8,2004-08-30 17:32:52
926,395,0.9,2004-08-25 18:45:01
926,404,0.6,2004-08-30 17:23:08
926,406,0.7,2004-08-30 17:23:10
926,441,0.5,2004-08-30 17:26:08
926,451,0.8,2004-08-25 16:44:29
926,466,0.8,2004-08-30 17:32:23
926,472,1.0,2004-08-25 16:17:36
926,478,0.6,2004-08-30 17:24:05
926,483,0.4,2004-08-30 17:27:35
926,484,0.9,2004-08-30 17:19:21
926,486,0.7,2004-08-30 17:23:55
926,494,0.9,2004-08-25 18:37:20
926,497,0.8,2004-08-30 17:21:29
927,1,0.4,2003-02-06 00:01:50
927,43,0.8,2003-02-06 19:45:26
927,74,0.6,2003-02-06 20:07:27
927,82,0.6,2003-02-06 00:20:09
927,97,0.6,2003-02-06 00:35:42
927,100,0.8,2003-02-05 23:50:22
927,101,0.4,2003-02-06 00:35:42
927,116,0.8,2003-02-05 23:42:51
927,117,0.6,2003-02-06 20:25:36
927,126,0.4,2003-02-05 23:54:36
927,155,0.6,2003-02-06 00:11:20
927,162,0.4,2003-02-05 23:56:20
927,173,0.8,2003-02-06 00:10:09
927,178,0.6,2003-02-06 00:28:34
927,216,0.8,2003-02-06 00:42:07
927,220,0.8,2003-02-06 00:42:38
927,231,0.8,2003-02-06 19:43:22
927,240,0.6,2003-02-05 23:35:30
927,243,0.6,2003-02-06 19:53:54
927,259,0.8,2003-02-06 20:12:01
927,260,0.6,2003-02-06 19:48:19
927,284,0.6,2003-02-05 23:52:37
927,290,0.4,2003-02-05 23:39:24
927,300,0.6,2003-02-05 23:29:51
927,332,0.8,2003-02-05 23:58:18
927,348,0.4,2003-02-06 20:07:46
927,368,0.8,2003-02-06 00:07:43
927,383,1.0,2003-02-06 00:41:17
